flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0.0038177415,895754,356.68587100778586,1449.259574320474,6489.953,14.743562,16351.307,7.6670475,,,4096,,,,,356.68587100778586,0.0019557578,1449.259574320474,0.001516458,0.0038875763,-0.016098367
,,0.0038177208,895755,356.68979250702716,1449.2603737257632,6501.0703,14.723808,16285.705,7.653087,,,4096,,,,,356.68979250702716,0.0019500188,1449.2603737257632,0.0015117747,0.0058606286,-0.016673973
,,0.0038177003,895756,356.68610745282285,1449.2626129571631,6475.486,14.706897,16249.607,7.644168,,,4096,,,,,356.68610745282285,0.0019558475,1449.2626129571631,0.0015166649,0.0017150175,-0.015090702
,,0.0038176796,895757,356.68588379959203,1449.2579956029986,6494.7783,14.694209,16202.149,7.6339946,,,4096,,,,,356.68588379959203,0.0019470832,1449.2579956029986,0.00150975,0.0031112023,-0.017565113
,,0.0038176589,895758,356.68852953857777,1449.261931418494,6478.992,14.675339,16153.583,7.6232133,,,4096,,,,,356.68852953857777,0.0019500757,1449.261931418494,0.0015117751,0.0047887964,-0.016206557
,,0.0038176381,895759,356.68542835165465,1449.2590654994578,6493.394,14.657765,16095.804,7.6089964,,,4096,,,,,356.68542835165465,0.0019417059,1449.2590654994578,0.0015066479,0.002379161,-0.014577677
,,0.0038176177,895760,356.6873470941114,1449.2604277718924,6509.827,14.638979,16036.043,7.5946045,,,4096,,,,,356.6873470941114,0.001935322,1449.2604277718924,0.0015012438,0.0042891423,-0.017818598
,,0.003817597,895761,356.68996130608855,1449.2593228221326,6485.1143,14.620046,15994.023,7.5860467,,,4096,,,,,356.68996130608855,0.0019396679,1449.2593228221326,0.001503856,0.0059094117,-0.018104233
,,0.0038175762,895762,356.68534168579674,1449.260365619252,6481.0723,14.607052,15946.002,7.5781536,,,4096,,,,,356.68534168579674,0.0019382853,1449.260365619252,0.0015040666,0.00071996683,-0.014311763
,,0.0038175555,895763,356.6864072128957,1449.2609359196997,6528.9526,14.583622,15868.983,7.5558825,,,4096,,,,,356.6864072128957,0.0019212128,1449.2609359196997,0.0014914143,0.0038741375,-0.016632663
,,0.003817535,895764,356.68555530817184,1449.260338335123,6516.117,14.567564,15830.672,7.547374,,,4096,,,,,356.68555530817184,0.0019229695,1449.260338335123,0.0014919705,0.0044454955,-0.014362956
,,0.0038175143,895765,356.6862408316629,1449.258292068929,6507.9595,14.548653,15778.85,7.5376267,,,4096,,,,,356.6862408316629,0.0019234401,1449.258292068929,0.0014914717,0.0010871195,-0.018574832
,,0.0038174938,895766,356.68873888775323,1449.2600116313938,6493.5356,14.526079,15731.183,7.524313,,,4096,,,,,356.68873888775323,0.0019236661,1449.2600116313938,0.0014926444,0.0053736637,-0.0155168455
,,0.003817473,895767,356.68337926794857,1449.261625273387,6468.2827,14.502477,15672.822,7.513931,,,4096,,,,,356.68337926794857,0.0019280836,1449.261625273387,0.0014957679,-0.0005873653,-0.017073682
,,0.0038174524,895768,356.684467114627,1449.2590601472932,6497.1074,14.4879675,15613.996,7.499176,,,4096,,,,,356.684467114627,0.0019168399,1449.2590601472932,0.001487835,0.0043287543,-0.014829067
,,0.0038174319,895769,356.686489435649,1449.2608384273776,6488.431,14.467938,15565.641,7.4869127,,,4096,,,,,356.686489435649,0.0019173684,1449.2608384273776,0.0014879545,0.0040044775,-0.015937611
,,0.0038174111,895770,356.68621787751084,1449.2585086623674,6488.7075,14.449503,15514.214,7.4744306,,,4096,,,,,356.68621787751084,0.0019144969,1449.2585086623674,0.0014852822,0.0015244847,-0.01669816
,,0.0038173907,895771,356.6867458948529,1449.2604449328092,6514.2886,14.436898,15453.927,7.465709,,,4096,,,,,356.6867458948529,0.0019057338,1449.2604449328092,0.0014787103,0.0036827512,-0.016744131
,,0.00381737,895772,356.68909357884735,1449.2598240139778,6496.2188,14.420104,15417.085,7.4558806,,,4096,,,,,356.68909357884735,0.0019073763,1449.2598240139778,0.0014809036,0.004105912,-0.015313551
,,0.0038173494,895773,356.6847940121564,1449.260818317554,6482.715,14.394609,15357.208,7.441614,,,4096,,,,,356.6847940121564,0.0019084057,1449.260818317554,0.0014811448,0.004440333,-0.015876343
,,0.003817329,895774,356.68728535883145,1449.2594500597372,6499.344,14.377942,15306.455,7.4281797,,,4096,,,,,356.68728535883145,0.0019015465,1449.2594500597372,0.0014759285,0.0029722783,-0.018448178
,,0.0038173082,895775,356.68826922799656,1449.2573880837442,6521.563,14.3631935,15244.176,7.4167557,,,4096,,,,,356.68826922799656,0.0018922307,1449.2573880837442,0.0014691665,0.0040659434,-0.016299222
,,0.0038172877,895776,356.6853960045694,1449.2597968667553,6493.42,14.337143,15199.031,7.4020085,,,4096,,,,,356.6853960045694,0.0018966332,1449.2597968667553,0.001472712,0.0041977884,-0.015848963
,,0.0038172673,895777,356.68478824736655,1449.261727204721,6498.54,14.320053,15142.771,7.3911614,,,4096,,,,,356.68478824736655,0.0018928653,1449.261727204721,0.0014706086,0.0022533783,-0.016592177
,,0.0038172465,895778,356.6897256583123,1449.259551306528,6507.0977,14.310345,15094.531,7.3825727,,,4096,,,,,356.6897256583123,0.0018896221,1449.259551306528,0.0014670953,0.0037396431,-0.0166147
,,0.003817226,895779,356.68785314820036,1449.261617357321,6490.39,14.285019,15042.858,7.370829,,,4096,,,,,356.68785314820036,0.0018895895,1449.261617357321,0.0014683948,0.0025261843,-0.01580546
,,0.0038172056,895780,356.68782349356184,1449.2597584655207,6507.3228,14.267268,14980.413,7.353723,,,4096,,,,,356.68782349356184,0.0018829849,1449.2597584655207,0.0014622639,0.004885248,-0.016245257
,,0.0038171848,895781,356.68713169859996,1449.261145769413,6502.7856,14.247057,14933.911,7.3438787,,,4096,,,,,356.68713169859996,0.0018808795,1449.261145769413,0.00146196,0.0042386814,-0.013326776
,,0.0038171643,895782,356.68894819538826,1449.2603613371125,6482.908,14.221817,14878.606,7.3285427,,,4096,,,,,356.68894819538826,0.0018840303,1449.2603613371125,0.0014630799,0.003518786,-0.0137464255
,,0.0038171439,895783,356.6879965224138,1449.2625196467645,6499.042,14.205662,14822.339,7.3185782,,,4096,,,,,356.6879965224138,0.0018759317,1449.2625196467645,0.0014587085,0.0077203177,-0.013154892
,,0.0038171234,895784,356.68513841306924,1449.261017155581,6494.333,14.1881075,14782.095,7.3067675,,,4096,,,,,356.68513841306924,0.001874243,1449.261017155581,0.0014574948,0.0048141517,-0.01504717
,,0.0038171029,895785,356.68831496725096,1449.2618253891674,6523.185,14.171546,14709.915,7.291316,,,4096,,,,,356.68831496725096,0.0018643984,1449.2618253891674,0.0014492874,0.0028427942,-0.017930308
,,0.0038170821,895786,356.6921890258339,1449.2617284212265,6509.5405,14.147826,14652.774,7.278271,,,4096,,,,,356.6921890258339,0.0018658553,1449.2617284212265,0.0014503659,0.0075748777,-0.013151849
,,0.0038170617,895787,356.686086265115,1449.261084656894,6463.779,14.119671,14610.483,7.266224,,,4096,,,,,356.686086265115,0.0018732277,1449.261084656894,0.0014565095,0.0041285353,-0.01864646
,,0.0038170412,895788,356.6907370264869,1449.2628186939764,6478.26,14.101588,14550.8,7.25281,,,4096,,,,,356.6907370264869,0.0018674,1449.2628186939764,0.0014522435,0.0042771855,-0.012042894
,,0.0038170207,895789,356.6903094563423,1449.2594978753768,6484.8643,14.089602,14505.32,7.244408,,,4096,,,,,356.6903094563423,0.0018642851,1449.2594978753768,0.001447834,0.0043953797,-0.018067546
,,0.0038170002,895790,356.6891613636163,1449.2585878050966,6481.463,14.0651245,14448.88,7.2265716,,,4096,,,,,356.6891613636163,0.0018610951,1449.2585878050966,0.0014457575,0.0039429013,-0.0176141
,,0.0038169797,895791,356.6876518446554,1449.2627696573927,6492.035,14.043348,14382.023,7.2124734,,,4096,,,,,356.6876518446554,0.0018544929,1449.2627696573927,0.0014428403,0.0031946572,-0.0138270175
,,0.0038169592,895792,356.6887364468813,1449.260894621156,6484.51,14.026417,14339.398,7.2015457,,,4096,,,,,356.6887364468813,0.0018551039,1449.260894621156,0.0014421907,0.0037099025,-0.016846893
,,0.0038169387,895793,356.686523879488,1449.258500383983,6477.9575,14.004147,14281.832,7.1904407,,,4096,,,,,356.686523879488,0.0018533121,1449.258500383983,0.0014409675,0.0009353843,-0.018238407
,,0.0038169182,895794,356.68811175664024,1449.2635093312767,6484.2227,13.979612,14211.409,7.171481,,,4096,,,,,356.68811175664024,0.0018482286,1449.2635093312767,0.0014375885,0.0067508477,-0.015075281
,,0.0038168977,895795,356.6864129022544,1449.2542727282837,6493.306,13.967107,14171.3955,7.1615453,,,4096,,,,,356.6864129022544,0.0018431642,1449.2542727282837,0.0014330464,0.0035305775,-0.019074686
,,0.0038168773,895796,356.68445854682574,1449.2592275927536,6507.7007,13.948526,14103.276,7.148734,,,4096,,,,,356.68445854682574,0.0018367382,1449.2592275927536,0.0014281032,0.00061619567,-0.017930115
,,0.0038168568,895797,356.6838357049681,1449.2590612389824,6500.567,13.923941,14048.813,7.134587,,,4096,,,,,356.6838357049681,0.0018359392,1449.2590612389824,0.0014265777,0.0046603745,-0.017140938
,,0.0038168365,895798,356.68747440045695,1449.2584992391978,6494.481,13.901467,13992.072,7.1214786,,,4096,,,,,356.68747440045695,0.0018342021,1449.2584992391978,0.0014265231,0.003857837,-0.016327305
,,0.003816816,895799,356.6847288190584,1449.260660382707,6487.9556,13.881685,13941.367,7.1089883,,,4096,,,,,356.6847288190584,0.0018315454,1449.260660382707,0.0014257766,0.0029751053,-0.016674412
,,0.0038167955,895800,356.6870057113206,1449.2578738670616,6495.3247,13.861897,13883.51,7.0932384,,,4096,,,,,356.6870057113206,0.0018280521,1449.2578738670616,0.0014212852,0.0045250407,-0.020302154
,,0.003816775,895801,356.6879386344016,1449.2613749344102,6496.4155,13.844334,13834.521,7.083679,,,4096,,,,,356.6879386344016,0.0018258889,1449.2613749344102,0.0014200738,0.0036473672,-0.014641097
,,0.0038167546,895802,356.68930228200156,1449.2578857423516,6489.552,13.820545,13770.502,7.0662465,,,4096,,,,,356.68930228200156,0.0018238625,1449.2578857423516,0.0014191706,0.0015931734,-0.017526668
,,0.003816734,895803,356.688961659908,1449.261082406087,6482.927,13.799028,13722.136,7.053473,,,4096,,,,,356.688961659908,0.0018236794,1449.261082406087,0.0014182557,0.003721419,-0.017851368
,,0.0038167138,895804,356.68716855693316,1449.2579334270179,6493.4766,13.780676,13666.755,7.0400953,,,4096,,,,,356.68716855693316,0.0018164885,1449.2579334270179,0.0014135019,0.003266494,-0.018331623
,,0.0038166933,895805,356.6867190378531,1449.261374934347,6495.063,13.759795,13608.63,7.0289235,,,4096,,,,,356.6867190378531,0.0018146067,1449.261374934347,0.0014114375,0.0032436457,-0.017876744
,,0.0038166728,895806,356.6876748366705,1449.2605024383008,6484.889,13.739402,13559.475,7.0168753,,,4096,,,,,356.6876748366705,0.00181313,1449.2605024383008,0.0014119478,0.0057245875,-0.0155819375
,,0.0038166526,895807,356.688676511504,1449.2586912683328,6481.8535,13.719673,13504.849,7.0045395,,,4096,,,,,356.688676511504,0.0018102031,1449.2586912683328,0.0014097091,0.0023621812,-0.018029967
,,0.003816632,895808,356.6860204013033,1449.2593636935565,6496.201,13.701559,13449.316,6.988958,,,4096,,,,,356.6860204013033,0.0018046454,1449.2593636935565,0.001404929,0.0048223473,-0.019149609
,,0.0038166116,895809,356.6828956721099,1449.260533307408,6487.9087,13.681599,13397.925,6.9787273,,,4096,,,,,356.6828956721099,0.0018038529,1449.260533307408,0.0014049314,0.00054625276,-0.016039133
,,0.0038165913,895810,356.6858170249835,1449.261125148297,6480.464,13.663133,13354.278,6.966967,,,4096,,,,,356.6858170249835,0.0018039437,1449.261125148297,0.0014042751,0.0029158462,-0.01787366
,,0.0038165709,895811,356.68575213172085,1449.2598825445343,6502.003,13.642227,13289.266,6.948851,,,4096,,,,,356.68575213172085,0.0017936783,1449.2598825445343,0.0013977493,0.00073720084,-0.016404055
,,0.0038165504,895812,356.68370185240417,1449.259315461249,6510.226,13.624078,13235.881,6.9357414,,,4096,,,,,356.68370185240417,0.0017900552,1449.259315461249,0.0013938625,0.0027462004,-0.017503582
,,0.00381653,895813,356.68256838032727,1449.2610665451296,6500.8315,13.60294,13187.287,6.9232554,,,4096,,,,,356.68256838032727,0.0017901824,1449.2610665451296,0.0013928895,0.002503086,-0.017467221
,,0.0038165096,895814,356.6865339882369,1449.2610698768856,6497.983,13.586213,13144.774,6.913465,,,4096,,,,,356.6865339882369,0.0017879212,1449.2610698768856,0.0013923991,0.005715002,-0.018262142
,,0.0038164894,895815,356.6866187992248,1449.2606237118143,6498.5317,13.562935,13076.828,6.8984237,,,4096,,,,,356.6866187992248,0.0017847476,1449.2606237118143,0.0013896226,0.003889472,-0.017951634
,,0.0038164689,895816,356.6881724721811,1449.2592236492235,6479.768,13.538315,13025.495,6.8838115,,,4096,,,,,356.6881724721811,0.0017855257,1449.2592236492235,0.0013915004,0.0014104951,-0.01746818
,,0.0038164486,895817,356.68516224071635,1449.2603826843394,6489.219,13.522541,12979.8,6.8727975,,,4096,,,,,356.68516224071635,0.0017805486,1449.2603826843394,0.0013875869,0.0025553189,-0.016519133
,,0.0038164281,895818,356.68583399704335,1449.2564825272868,6493.8623,13.503488,12916.285,6.8580155,,,4096,,,,,356.68583399704335,0.0017765177,1449.2564825272868,0.0013843729,0.0031129778,-0.01870519
,,0.0038164079,895819,356.685190010122,1449.2588231913774,6502.328,13.490193,12879.999,6.8475003,,,4096,,,,,356.685190010122,0.0017728697,1449.2588231913774,0.0013813791,0.0030803843,-0.017371984
,,0.0038163876,895820,356.6882439168164,1449.2613807799828,6486.1455,13.465941,12828.339,6.8344502,,,4096,,,,,356.6882439168164,0.0017752829,1449.2613807799828,0.0013822106,0.0043559717,-0.018951457
,,0.0038163671,895821,356.69074736101345,1449.2613910739058,6503.561,13.445867,12766.474,6.8211665,,,4096,,,,,356.69074736101345,0.0017665058,1449.2613910739058,0.0013771075,0.0048537543,-0.013351145
,,0.0038163469,895822,356.68984777675206,1449.261724730356,6478.781,13.426937,12727.999,6.8107433,,,4096,,,,,356.68984777675206,0.0017696128,1449.261724730356,0.0013800198,0.004486461,-0.015678078
,,0.0038163264,895823,356.69101067019034,1449.2607446820023,6487.9033,13.409091,12673.986,6.799418,,,4096,,,,,356.69101067019034,0.0017644113,1449.2607446820023,0.0013760508,0.0076169875,-0.014558473
,,0.0038163061,895824,356.686915402514,1449.26137312827,6523.5186,13.396236,12614.415,6.781607,,,4096,,,,,356.686915402514,0.001753973,1449.26137312827,0.0013673253,0.00509542,-0.016549213
,,0.0038162859,895825,356.6862752879191,1449.261570363141,6519.0615,13.373876,12562.631,6.769264,,,4096,,,,,356.6862752879191,0.0017520258,1449.261570363141,0.0013663996,0.006114427,-0.015461963
,,0.0038162656,895826,356.69122497041815,1449.2613592584332,6504.0264,13.350703,12518.184,6.756305,,,4096,,,,,356.69122497041815,0.0017516601,1449.2613592584332,0.0013667732,0.005996566,-0.0151315
,,0.0038162451,895827,356.68530295947573,1449.2594863525221,6494.1562,13.330365,12467.634,6.74424,,,4096,,,,,356.68530295947573,0.0017517871,1449.2594863525221,0.0013663551,0.0013199839,-0.01869037
,,0.0038162249,895828,356.6890261790983,1449.2622019296284,6499.666,13.309721,12413.941,6.7303543,,,4096,,,,,356.6890261790983,0.0017487252,1449.2622019296284,0.0013634505,0.004583729,-0.016735388
,,0.0038162046,895829,356.68602425692205,1449.2590109963219,6499.6484,13.293745,12368.277,6.721014,,,4096,,,,,356.68602425692205,0.001745099,1449.2590109963219,0.001360375,0.0017533707,-0.019829758
,,0.0038161844,895830,356.6866976710216,1449.2585372063243,6492.2017,13.275789,12325.697,6.708949,,,4096,,,,,356.6866976710216,0.0017438955,1449.2585372063243,0.0013603088,0.004176422,-0.020050637
,,0.0038161639,895831,356.68419956787716,1449.2607500078736,6482.5366,13.254256,12280.438,6.6968045,,,4096,,,,,356.68419956787716,0.0017435699,1449.2607500078736,0.0013607617,0.003504028,-0.016267136
,,0.0038161436,895832,356.6838697017243,1449.2598823971061,6514.186,13.239487,12221.128,6.681592,,,4096,,,,,356.6838697017243,0.0017335342,1449.2598823971061,0.0013523694,0.0023199478,-0.019383863
,,0.0038161234,895833,356.68558999982884,1449.259783597915,6502.4414,13.2196245,12176.302,6.6705933,,,4096,,,,,356.68558999982884,0.0017339841,1449.259783597915,0.0013531733,0.0032880325,-0.016211253
,,0.003816103,895834,356.6867791123949,1449.2589456341245,6483.4204,13.205676,12146.659,6.663551,,,4096,,,,,356.6867791123949,0.0017367281,1449.2589456341245,0.0013553433,0.003519683,-0.020609569
,,0.0038160828,895835,356.6838297815707,1449.2613377984387,6510.1084,13.192985,12092.145,6.650353,,,4096,,,,,356.6838297815707,0.001729516,1449.2613377984387,0.0013491155,0.002698105,-0.014697257
,,0.0038160626,895836,356.6875410020696,1449.2599448900455,6490.227,13.169614,12053.792,6.641208,,,4096,,,,,356.6875410020696,0.0017292347,1449.2599448900455,0.0013494906,0.0028156932,-0.01833683
,,0.0038160423,895837,356.6841014836877,1449.2582951311015,6478.436,13.1471195,12007.387,6.6266847,,,4096,,,,,356.6841014836877,0.0017295008,1449.2582951311015,0.001349124,0.0010206715,-0.019968214
,,0.0038160218,895838,356.6886309367162,1449.2591201169073,6489.5054,13.13856,11967.931,6.618382,,,4096,,,,,356.6886309367162,0.0017256209,1449.2591201169073,0.0013465685,0.0048324764,-0.01867805
,,0.0038160016,895839,356.6877984953696,1449.2580806233088,6485.1724,13.120898,11934.122,6.6083875,,,4096,,,,,356.6877984953696,0.0017239328,1449.2580806233088,0.0013447491,0.004530961,-0.018958777
,,0.0038159813,895840,356.6869168773334,1449.2588057727428,6494.5957,13.106837,11882.159,6.59554,,,4096,,,,,356.6869168773334,0.0017190856,1449.2588057727428,0.0013429491,0.002653452,-0.017413737
,,0.003815961,895841,356.68790520518877,1449.2575501272752,6507.9224,13.087351,11829.955,6.5812783,,,4096,,,,,356.68790520518877,0.0017123694,1449.2575501272752,0.0013375018,0.0033844695,-0.017561853
,,0.0038159408,895842,356.68505621300216,1449.2589716227535,6496.058,13.068348,11791.016,6.5708976,,,4096,,,,,356.68505621300216,0.00171452,1449.2589716227535,0.0013381101,0.0050739557,-0.018283654
,,0.0038159206,895843,356.68139986491326,1449.2596457921363,6496.25,13.053729,11749.328,6.5605474,,,4096,,,,,356.68139986491326,0.0017118051,1449.2596457921363,0.0013369605,0.00067277637,-0.018249018
,,0.0038159003,895844,356.6906662952146,1449.2601716648514,6499.0327,13.037364,11710.979,6.5507617,,,4096,,,,,356.6906662952146,0.0017087201,1449.2601716648514,0.0013347325,0.0068428763,-0.017920857
,,0.0038158803,895845,356.68496965136546,1449.261012762941,6496.37,13.01974,11669.915,6.539729,,,4096,,,,,356.68496965136546,0.0017064633,1449.261012762941,0.0013324794,0.00048625644,-0.018693
,,0.00381586,895846,356.68453078377433,1449.2587819282378,6504.9683,13.00306,11622.467,6.527619,,,4096,,,,,356.68453078377433,0.0017021677,1449.2587819282378,0.0013287431,0.0038228412,-0.019803992
,,0.0038158398,895847,356.6868960528673,1449.2610487517297,6501.765,12.987586,11576.614,6.515647,,,4096,,,,,356.6868960528673,0.0017005822,1449.2610487517297,0.0013288648,0.0025435018,-0.018168343
,,0.0038158195,895848,356.6881808749178,1449.2576308654154,6489.45,12.964274,11536.082,6.5038986,,,4096,,,,,356.6881808749178,0.0016993961,1449.2576308654154,0.0013283364,0.00298289,-0.01856541
,,0.0038157993,895849,356.68753811773365,1449.2581149950374,6513.283,12.961053,11494.636,6.4955254,,,4096,,,,,356.68753811773365,0.0016929415,1449.2581149950374,0.0013237218,0.0024014,-0.01880398
,,0.003815779,895850,356.6862825773763,1449.260413468429,6514.2266,12.938773,11449.278,6.481382,,,4096,,,,,356.6862825773763,0.0016895848,1449.260413468429,0.0013207083,0.0011944559,-0.017543383
,,0.0038157587,895851,356.6826888259859,1449.2567720111533,6521.683,12.928914,11400.36,6.470462,,,4096,,,,,356.6826888259859,0.0016869778,1449.2567720111533,0.0013183843,0.0013622881,-0.021960752
,,0.0038157387,895852,356.6876328520365,1449.260190502303,6480.3066,12.898157,11368.804,6.4603395,,,4096,,,,,356.6876328520365,0.0016925,1449.260190502303,0.001324317,0.0032955573,-0.015385927
,,0.0038157185,895853,356.68818117407574,1449.2586963938913,6504.129,12.883687,11317.693,6.4488306,,,4096,,,,,356.68818117407574,0.0016840972,1449.2586963938913,0.0013164912,0.0037902643,-0.018596586
,,0.0038156982,895854,356.6835542557233,1449.2602829069535,6511.3213,12.868679,11276.6455,6.435609,,,4096,,,,,356.6835542557233,0.001680889,1449.2602829069535,0.0013138963,-0.00089752616,-0.018056799
,,0.003815678,895855,356.68666177511454,1449.261191648945,6479.0713,12.841535,11228.278,6.4235334,,,4096,,,,,356.68666177511454,0.0016861622,1449.261191648945,0.0013172845,0.0062382016,-0.017777437
,,0.0038156577,895856,356.6846965492882,1449.2554063405507,6517.5986,12.833978,11181.287,6.4110765,,,4096,,,,,356.6846965492882,0.0016742152,1449.2554063405507,0.0013081393,0.0019545383,-0.02180411
,,0.0038156377,895857,356.6855965263287,1449.2587086557717,6479.4346,12.812366,11157.481,6.4043193,,,4096,,,,,356.6855965263287,0.0016805277,1449.2587086557717,0.0013136542,0.00070102623,-0.018665677
,,0.0038156174,895858,356.68528291123306,1449.2587185351267,6474.2324,12.795832,11112.452,6.394083,,,4096,,,,,356.68528291123306,0.0016799709,1449.2587185351267,0.0013137719,0.0037023218,-0.017370012
,,0.0038155972,895859,356.68705791985803,1449.2584938682796,6497.9453,12.781286,11062.252,6.3787875,,,4096,,,,,356.68705791985803,0.001671544,1449.2584938682796,0.0013073486,0.0020859172,-0.0200162
,,0.0038155771,895860,356.6865241889575,1449.2600854448776,6488.494,12.765166,11017.785,6.3704753,,,4096,,,,,356.6865241889575,0.0016728458,1449.2600854448776,0.0013075537,0.0040308973,-0.015363418
,,0.0038155569,895861,356.6891026956719,1449.2595272701185,6516.5933,12.750804,10977.017,6.3567047,,,4096,,,,,356.6891026956719,0.0016619109,1449.2595272701185,0.0013005711,0.0037249383,-0.016314223
,,0.0038155366,895862,356.6891926922635,1449.2621289707502,6483.7983,12.729744,10941.59,6.3472285,,,4096,,,,,356.6891926922635,0.0016680901,1449.2621289707502,0.0013048712,0.0055503794,-0.016814716
,,0.0038155166,895863,356.6906721071007,1449.2607632677054,6492.636,12.713648,10897.548,6.3366156,,,4096,,,,,356.6906721071007,0.0016633859,1449.2607632677054,0.0013014937,0.008867477,-0.014216474
,,0.0038154963,895864,356.68609455641393,1449.2589817041926,6506.7344,12.6998415,10851.1875,6.324726,,,4096,,,,,356.68609455641393,0.0016571229,1449.2589817041926,0.001296653,0.004104729,-0.01872628
,,0.0038154763,895865,356.68700894427,1449.260855481209,6477.5996,12.676565,10819.826,6.313215,,,4096,,,,,356.68700894427,0.0016614858,1449.260855481209,0.0013012211,0.0021653117,-0.017149156
,,0.003815456,895866,356.687284524611,1449.263284475511,6496.1626,12.671252,10787.044,6.305237,,,4096,,,,,356.687284524611,0.0016553362,1449.263284475511,0.0012969212,0.005761216,-0.014877584
,,0.003815436,895867,356.6856800631644,1449.2581427271323,6485.518,12.644974,10734.789,6.290745,,,4096,,,,,356.6856800631644,0.0016546202,1449.2581427271323,0.0012944846,0.002599156,-0.019710457
,,0.0038154158,895868,356.68676745606354,1449.262932382636,6494.039,12.632906,10693.492,6.281753,,,4096,,,,,356.68676745606354,0.0016512403,1449.262932382636,0.0012931499,0.003979191,-0.016451467
,,0.0038153958,895869,356.68559063990716,1449.2576245773012,6480.5513,12.612687,10651.112,6.269882,,,4096,,,,,356.68559063990716,0.0016511432,1449.2576245773012,0.0012928421,0.0012948796,-0.020346083
,,0.0038153755,895870,356.6879440854831,1449.2611218274938,6473.052,12.594635,10615.645,6.259058,,,4096,,,,,356.6879440854831,0.0016516326,1449.2611218274938,0.001292345,0.004882353,-0.017664533
,,0.0038153555,895871,356.6884064313668,1449.260919062963,6467.608,12.574718,10569.2295,6.24611,,,4096,,,,,356.6884064313668,0.0016495748,1449.260919062963,0.0012918533,0.0026453566,-0.018415734
,,0.0038153352,895872,356.68177144203247,1449.2609839115612,6512.505,12.568403,10527.077,6.234326,,,4096,,,,,356.68177144203247,0.0016374572,1449.2609839115612,0.0012822333,0.00069953577,-0.017711665
,,0.0038153152,895873,356.6884021671067,1449.2575654223026,6512.711,12.54598,10470.537,6.2199926,,,4096,,,,,356.6884021671067,0.0016339481,1449.2575654223026,0.0012790845,0.0055991495,-0.019611835
,,0.003815295,895874,356.6806879007115,1449.2594211750684,6504.0605,12.533308,10440.096,6.2110786,,,4096,,,,,356.6806879007115,0.0016345031,1449.2594211750684,0.0012799626,0.0011788078,-0.019383278
,,0.003815275,895875,356.68339056625774,1449.258515968575,6487.933,12.511366,10403.945,6.200313,,,4096,,,,,356.68339056625774,0.0016350582,1449.258515968575,0.0012806011,0.0018793797,-0.019847078
,,0.0038152547,895876,356.6852951291609,1449.2582082377216,6490.8955,12.496054,10363.805,6.190108,,,4096,,,,,356.6852951291609,0.0016314901,1449.2582082377216,0.0012784139,0.0034506347,-0.018497456
,,0.0038152346,895877,356.6863151928409,1449.2585281743943,6514.335,12.485536,10319.615,6.1796765,,,4096,,,,,356.6863151928409,0.0016241109,1449.2585281743943,0.0012727935,0.002004277,-0.020053454
,,0.0038152146,895878,356.6837146202691,1449.2579972927306,6528.54,12.474135,10284.852,6.168192,,,4096,,,,,356.6837146202691,0.0016190392,1449.2579972927306,0.0012684757,0.00043083582,-0.021147016
,,0.0038151944,895879,356.6851185664326,1449.2592492973984,6503.3315,12.449243,10239.849,6.1555915,,,4096,,,,,356.6851185664326,0.001621653,1449.2592492973984,0.0012714396,0.0008933972,-0.017934857
,,0.0038151743,895880,356.69039136485384,1449.2579037597586,6519.2026,12.43824,10200.889,6.1464157,,,4096,,,,,356.69039136485384,0.0016170235,1449.2579037597586,0.0012665822,0.006275425,-0.020308575
,,0.0038151543,895881,356.68123399621027,1449.2613036309567,6486.742,12.4138775,10165.959,6.135645,,,4096,,,,,356.68123399621027,0.0016214708,1449.2613036309567,0.0012702621,0.0002618463,-0.018061338
,,0.003815134,895882,356.6882367191939,1449.2572353893916,6513.846,12.402621,10119.117,6.121387,,,4096,,,,,356.6882367191939,0.0016129677,1449.2572353893916,0.0012633598,0.0019126125,-0.01940471
,,0.003815114,895883,356.6860104588356,1449.2581112201894,6505.2725,12.387884,10080.047,6.1133657,,,4096,,,,,356.6860104588356,0.0016136123,1449.2581112201894,0.0012642198,0.0033258654,-0.020135237
,,0.003815094,895884,356.6833778578005,1449.2564222573121,6504.8584,12.369956,10050.001,6.102805,,,4096,,,,,356.6833778578005,0.0016099075,1449.2564222573121,0.0012617286,0.0014182416,-0.020607457
,,0.003815074,895885,356.6852791355306,1449.2608152094128,6510.6147,12.353779,10003.493,6.0907764,,,4096,,,,,356.6852791355306,0.0016073094,1449.2608152094128,0.0012602264,0.00401724,-0.018380407
,,0.0038150537,895886,356.6874630528194,1449.2586284836482,6509.8857,12.338478,9961.445,6.079634,,,4096,,,,,356.6874630528194,0.0016043823,1449.2586284836482,0.0012582856,0.0016171999,-0.017906979
,,0.0038150337,895887,356.6879979734906,1449.261929065749,6498.852,12.313504,9915.445,6.0655236,,,4096,,,,,356.6879979734906,0.0016038896,1449.261929065749,0.0012578246,0.003390678,-0.018967176
